ID,Time,Knowledge,Resources,InnovationScore,Fitness,Type
1,231,18.39385464092627,2.6493854619077912,85.11353272751705,106.15677283035112,Prey
2,231,16.745315070148852,10.773487642586092,89.96737624315725,117.4861789558922,Predator
3,231,3.71828362759794,-0.14207262546371727,44.50418248132218,48.080393483456405,Prey
1,232,18.39385464092627,2.4480321668027987,85.11353272751705,105.95541953524612,Prey
2,232,16.745315070148852,10.550734677848741,89.96737624315725,117.26342599115483,Predator
3,232,3.71828362759794,-0.13127510592847474,44.50418248132218,48.09119100299165,Prey
1,233,18.39385464092627,2.261981722125786,85.11353272751705,105.76936909056911,Prey
2,233,13.494485589639591,10.31510933362647,89.96737624315725,113.77697116642331,Predator
3,233,3.71828362759794,-0.12129819787791066,44.50418248132218,48.10116791104221,Prey
1,234,18.39385464092627,2.0900711112442263,86.95291819160968,107.43684394378019,Prey
2,234,13.423026614548075,10.069079991000379,89.96737624315725,113.4594828487057,Predator
3,234,3.71828362759794,-0.11207953483918943,44.50418248132218,48.110386574080934,Prey
1,235,18.39385464092627,1.931225706789665,87.66763304553399,107.99271339324993,Prey
2,235,13.423026614548075,9.814852930077395,90.28465219252723,113.5225317371527,Predator
3,235,3.71828362759794,-0.10356149019141105,45.114376021093605,48.729098158500136,Prey
1,236,18.39385464092627,1.7844525530736504,89.50701850962662,109.68532570362655,Prey
2,236,13.423026614548075,9.554395974864905,90.28465219252723,113.26207478194021,Predator
3,236,3.71828362759794,-0.0956908169368638,45.114376021093605,48.73696883175468,Prey
1,237,18.39385464092627,1.6851823896415972,89.50701850962662,109.58605554019448,Predator
2,237,13.423026614548075,9.06582483748102,89.30326412705925,111.79211557908835,Predator
3,237,3.71828362759794,-0.07957648336469594,45.114376021093605,48.75308316532685,Prey
1,238,18.39385464092627,1.5925677394062243,89.50701850962662,109.49344088995912,Predator
2,238,13.423026614548075,8.603509622393412,89.30326412705925,111.32980036400073,Predator
3,238,3.71828362759794,-0.06617580356608113,45.4862043838534,49.13831220788526,Prey
1,239,18.39385464092627,1.5059908930614747,89.50701850962662,109.40686404361436,Predator
2,239,13.423026614548075,8.165829805149349,89.30326412705925,110.89212054675667,Predator
3,239,3.199432891593813,-0.05503179824555308,45.4862043838534,48.630605477201655,Prey
1,240,18.39385464092627,1.424913009592618,89.66009891085287,109.47886656137176,Predator
2,240,13.423026614548075,7.751297708970835,89.63478109586585,110.80910541938476,Predator
3,240,3.199432891593813,-0.04576444342100194,45.93965702537107,49.09332547354388,Prey
1,241,18.39385464092627,1.348862092553782,89.66009891085287,109.40281564433292,Predator
2,241,13.423026614548075,7.358543135638352,89.63478109586585,110.41635084605227,Predator
3,241,3.199432891593813,-0.03805771114890521,45.93965702537107,49.101032205815976,Prey
1,242,18.39385464092627,1.277422928255458,89.66009891085287,109.33137648003459,Predator
2,242,13.423026614548075,6.986300234412148,89.63478109586585,110.04410794482607,Predator
3,242,3.199432891593813,-0.03164879259142957,45.93965702537107,49.10744112437345,Prey
1,243,18.39385464092627,1.210228658620585,89.66009891085287,109.26418221039972,Predator
2,243,13.423026614548075,7.335615246132756,89.2733561022591,110.03199796293993,Prey
3,243,3.3103463015620918,-0.029908108998900937,45.93965702537107,49.22009521793426,Prey
1,244,18.44278412294225,1.1465768742446711,89.66009891085287,109.2494599080398,Predator
2,244,13.423026614548075,7.702396008439393,89.03829169908431,110.16371432207178,Prey
3,244,2.95504817491242,-0.028263163003961384,45.93965702537107,48.866442037279526,Prey
1,245,18.44278412294225,1.2039057179569046,92.22607019372053,111.87276003461969,Prey
2,245,13.423026614548075,7.313715049478924,89.44152317781281,110.17826484183982,Predator
3,245,2.95504817491242,-0.02611516261566032,46.41167748275828,49.34061049505504,Prey
1,246,18.44278412294225,1.2641010038547498,92.22607019372053,111.93295532051754,Prey
2,246,13.423026614548075,6.944738786515405,90.25387693838113,110.6216423394446,Predator
3,246,2.95504817491242,-0.024130410256870134,46.41167748275828,49.342595247413826,Prey
1,247,18.44278412294225,1.3273060540474872,92.22607019372053,111.99616037071027,Prey
2,247,13.423026614548075,6.369059929699618,90.25387693838113,110.04596348262882,Predator
3,247,2.95504817491242,-1.6752407282601216,45.86282096482141,47.14262841147371,Prey
1,248,18.44278412294225,1.0850404748778002,92.22607019372053,111.75389479154057,Predator
2,248,13.423026614548075,5.860634634629939,90.25387693838113,109.53753818755914,Predator
3,248,2.95504817491242,-1.393130189621117,46.15832578231265,47.720243767603954,Prey
1,249,18.44278412294225,1.0307884511339103,92.22607019372053,111.69964276779669,Predator
2,249,13.423026614548075,4.239860847254578,90.25387693838113,107.91676440018378,Predator
3,249,2.95504817491242,-1.1812335850146471,46.15832578231265,47.93214037221043,Predator
1,250,18.44278412294225,0.9792490285772147,93.35820978212185,112.78024293364132,Predator
2,250,13.423026614548075,4.027867804891849,90.52280854787125,107.97370296731117,Predator
3,250,2.95504817491242,-1.1221719057639148,46.983887959195144,48.81676422834365,Predator
1,251,18.44278412294225,0.9302865771483539,93.35820978212185,112.73128048221245,Predator
2,251,13.423026614548075,3.8264744146472562,90.52280854787125,107.77230957706658,Predator
3,251,2.95504817491242,-1.0660633104757191,46.983887959195144,48.872872823631845,Predator
1,252,18.44278412294225,0.8837722482909363,93.35820978212185,112.68476615335503,Predator
2,252,13.423026614548075,3.6351506939148934,89.33958935831268,106.39776666677565,Predator
3,252,2.95504817491242,-1.0127601449519332,46.983887959195144,48.92617598915563,Predator
1,253,18.44278412294225,0.8395836358763894,93.35820978212185,112.64057754094048,Predator
2,253,13.423026614548075,3.0765413524433924,89.33958935831268,105.83915732530414,Predator
3,253,2.95504817491242,-0.9621221377043365,48.40511263938881,50.3980386765969,Predator
1,254,18.44278412294225,0.79760445408257,93.35820978212185,112.59859835914666,Predator
2,254,13.423026614548075,2.9227142848212226,89.94438537774687,106.29012627711617,Predator
3,254,2.95504817491242,-0.9140160308191196,48.40511263938881,50.44614478348211,Predator
1,255,18.44278412294225,0.7577242313784415,94.28823231752654,113.48874067184722,Predator
2,255,11.810886170101483,2.7765785705801616,90.49381380601741,105.08127854669905,Predator
3,255,2.95504817491242,-0.8683152292781636,49.1412887710322,51.228021716666454,Predator
1,256,18.44278412294225,0.7198380198095193,95.21287893753009,114.37550108028186,Predator
2,256,11.810886170101483,2.6377496420511535,90.49381380601741,104.94244961817004,Predator
3,256,2.95504817491242,0.03872480565289489,49.1412887710322,52.13506175159752,Predator
1,257,18.44278412294225,0.6838461188190433,95.21287893753009,114.33950917929138,Predator
2,257,11.810886170101483,1.9247987402500688,90.49381380601741,104.22949871636897,Predator
3,257,2.95504817491242,0.036788565370250145,50.1069161847386,53.09875292502127,Predator
1,258,18.44278412294225,0.6496538128780912,95.21287893753009,114.30531687335044,Predator
2,258,11.810886170101483,1.8285588032375655,90.49381380601741,104.13325877935647,Predator
3,258,2.95504817491242,0.10456347660686197,50.1069161847386,53.166527836257885,Predator
1,259,18.44278412294225,0.6171711222341867,95.21287893753009,114.27283418270653,Predator
2,259,11.810886170101483,1.7371308630756872,90.49381380601741,104.04183083919459,Predator
3,259,2.95504817491242,0.09933530277651886,50.1069161847386,53.16129966242754,Predator
1,260,18.44278412294225,0.648029678345896,97.96716767897728,117.05798148026543,Prey
2,260,11.810886170101483,1.6502743199219028,90.96350147914698,104.42466196917037,Predator
3,260,4.067590739607434,-0.11946111320520972,50.361141535908466,54.309271162310694,Predator
1,261,19.04502152308045,0.1258960334370311,97.94234655066357,117.11326410718105,Prey
2,261,12.867219486703299,1.5677606039258076,90.96350147914698,105.3984815697761,Predator
3,261,4.067590739607434,-0.11348805754494923,50.361141535908466,54.31524421797095,Predator
1,262,19.04502152308045,0.13219083510888266,99.84684870297161,119.02406106116095,Prey
2,262,12.867219486703299,1.4893725737295171,90.96350147914698,105.3200935395798,Predator
3,262,4.067590739607434,-0.10781365466770176,50.361141535908466,54.3209186208482,Predator
1,263,19.04502152308045,0.13880037686432678,101.75135085527965,120.93517275522443,Prey
2,263,12.867219486703299,1.4149039450430414,90.96350147914698,105.24562491089333,Predator
3,263,4.067590739607434,-0.10242297193431668,50.361141535908466,54.32630930358158,Predator
1,264,19.04502152308045,0.14574039570754313,101.75135085527965,120.94211277406765,Prey
2,264,12.867219486703299,1.3441587477908894,90.96350147914698,105.17487971364118,Predator
3,264,4.067590739607434,-0.09730182333760085,50.361141535908466,54.331430452178296,Predator
1,265,19.04502152308045,0.1530274154929203,101.84333676845557,121.04138570702895,Prey
2,265,12.867219486703299,1.276950810401345,91.14776123415893,105.29193153126357,Predator
3,265,4.067590739607434,-0.0924367321707208,50.44006806313409,54.415222070570806,Predator
1,266,19.04502152308045,0.1606787862675663,103.74783892076361,122.95353923011163,Prey
2,266,12.867219486703299,1.2131032698812776,91.14776123415893,105.22808399074351,Predator
3,266,4.067590739607434,-0.08781489556218476,50.44006806313409,54.41984390717934,Predator
1,267,19.04502152308045,0.1687127255809446,105.65234107307165,124.86607532173305,Prey
2,267,12.867219486703299,1.1524481063872136,91.14776123415893,105.16742882724945,Predator
3,267,4.067590739607434,-0.08342415078407553,50.44006806313409,54.42423465195745,Predator
1,268,19.04502152308045,0.17714836185999183,105.65234107307165,124.8745109580121,Prey
2,268,12.867219486703299,1.0843142580690595,91.14776123415893,105.0992949789313,Predator
3,268,4.067590739607434,-0.07708391532448579,51.849189620948145,55.83969644523109,Prey
1,269,19.04502152308045,0.18600577995299142,107.5568432253797,126.78787052841314,Prey
2,269,12.867219486703299,1.0203859718347212,91.14776123415893,105.03536669269695,Predator
3,269,3.9043196576630024,-0.07122553775982486,52.23962158671445,56.07271570661763,Prey
1,270,19.04502152308045,0.19530606895064098,110.06627309025164,129.30660068228272,Prey
2,270,12.867219486703299,0.9603922554852473,91.25515073631507,105.08276247850362,Predator
3,270,3.9043196576630024,-0.06581239689007817,52.57942865933141,56.417935920104334,Prey
1,271,19.04502152308045,0.20507137239817302,110.06627309025164,129.31636598573027,Prey
2,271,12.867219486703299,0.9040802807028351,91.25515073631507,105.02645050372121,Predator
3,271,3.9043196576630024,-0.060810654726432226,52.57942865933141,56.422937662267984,Prey
1,272,19.04502152308045,0.21532494101808167,110.06627309025164,129.32661955435017,Prey
2,272,12.867219486703299,0.9492842947379768,91.25515073631507,105.07165451775634,Prey
3,272,4.187170947024346,-0.06385118746275384,52.57942865933141,56.70274841889301,Prey
1,273,19.04502152308045,0.22609118806898576,110.06627309025164,129.33738580140107,Prey
2,273,12.867219486703299,0.9967485094748757,91.25515073631507,105.11911873249325,Prey
3,273,4.187170947024346,1.2961030185505147,52.91834617960329,58.40162014517815,Prey
1,274,19.04502152308045,0.23739574747243505,110.06627309025164,129.34869036080454,Prey
2,274,12.867219486703299,1.0465859349486195,91.25515073631507,105.16895615796699,Prey
3,274,4.187170947024346,1.3609081694780405,52.91834617960329,58.466425296105676,Prey
1,275,19.04502152308045,0.24926553484605682,110.69159849349155,129.98588555141805,Prey
2,275,12.867219486703299,1.0989152316960504,92.23715416834402,106.20328888674337,Prey
3,275,4.187170947024346,1.4289535779519424,53.21872714725719,58.83485167223348,Prey
1,276,19.04502152308045,0.26172881158835964,112.5961006457996,131.9028509804684,Prey
2,276,12.867219486703299,1.2240176209331926,92.23715416834402,106.32839127598051,Predator
3,276,4.187170947024346,1.3203531060275948,53.21872714725719,58.72625120030913,Prey
1,277,20.220755378851134,0.27481525216777763,112.5961006457996,133.09167127681852,Prey
2,277,12.867219486703299,0.9676400972049459,92.23715416834402,106.07201375225226,Predator
3,277,4.187170947024346,1.2200062699694976,53.21872714725719,58.625904364251035,Prey
1,278,20.220755378851134,0.2885560147761665,114.61817618368471,135.12748757731202,Prey
2,278,12.867219486703299,1.0729788823608555,92.23715416834402,106.17735253740817,Predator
3,278,4.187170947024346,1.1272857934518157,53.63744424195963,58.95190098243579,Prey
1,279,20.220755378851134,0.30298381551497483,114.61817618368471,135.1419153780508,Prey
2,279,12.867219486703299,1.1266278264788983,92.23715416834402,106.23100148152622,Prey
3,279,4.187170947024346,1.1836500831244066,53.63744424195963,59.00826527210838,Prey
1,280,20.220755378851134,0.7804549937014607,115.12124071103409,136.1224510835867,Prey
2,280,12.867219486703299,1.1829592178028432,92.2694871238404,106.31966582834654,Prey
3,280,4.187170947024346,1.242832587280627,53.891671008161445,59.32167454246642,Prey
1,281,20.220755378851134,0.8194777433865337,115.12124071103409,136.16147383327177,Prey
2,281,12.867219486703299,1.28040816291006,92.2694871238404,106.41711477345376,Predator
3,281,4.187170947024346,1.1483773106472992,54.31038810286388,59.64593636053553,Prey
1,282,20.220755378851134,0.8604516305558604,115.12124071103409,136.20244772044109,Prey
2,282,12.867219486703299,1.3506621729608912,92.2694871238404,106.48736878350459,Predator
3,282,4.187170947024346,0.9846790667731158,52.825046009055704,57.996896022853164,Prey
1,283,18.520354976224855,0.9034742120836534,115.12124071103409,134.5450698993426,Prey
2,283,12.867219486703299,1.407198626726259,92.2694871238404,106.54390523726997,Predator
3,283,4.187170947024346,0.9098434576983591,53.24376310375814,58.34077750848085,Prey
1,284,18.520354976224855,0.948647922687836,115.12124071103409,134.59024360994678,Prey
2,284,12.867219486703299,1.4514789710599394,92.2694871238404,106.58818558160364,Predator
3,284,4.187170947024346,0.8406953549132837,53.66248019846058,58.690346500398206,Prey
1,285,18.520354976224855,0.6123140771822807,115.24617291799446,134.37884197140158,Prey
2,285,12.867219486703299,1.484832637226016,92.40954139774516,106.76159352167447,Predator
3,285,4.187170947024346,0.7768025079398742,54.63967931478049,59.603652769744706,Prey
1,286,18.520354976224855,0.6429297810413948,117.09820841561694,136.26149317288318,Prey
2,286,12.867219486703299,1.5084681213651394,92.40954139774516,106.78522900581359,Predator
3,286,4.187170947024346,0.7177655173364437,55.058396409482924,59.96333287384371,Prey
1,287,18.520354976224855,0.6750762700934645,118.95024391323942,138.14567515955773,Prey
2,287,12.867219486703299,1.5234831704812744,92.40954139774516,106.80024405492973,Predator
3,287,4.187170947024346,0.663215338018874,55.15663398037101,60.00702026541423,Prey
1,288,18.520354976224855,0.7088300835981377,118.95024391323942,138.17942897306241,Prey
2,288,12.867219486703299,1.5308741445475886,92.40954139774516,106.80763502899605,Predator
3,288,4.187170947024346,0.6128109723294396,55.15663398037101,59.956615899724795,Prey
1,289,18.520354976224855,1.364863669758003,118.95024391323942,138.83546255922226,Prey
2,289,12.867219486703299,1.5315446198337186,92.40954139774516,106.80830550428217,Predator
3,289,4.187170947024346,0.5662373384324022,55.15663398037101,59.91004226582776,Prey
1,290,18.520354976224855,1.4331068532459033,119.92372094311199,139.87718277258276,Prey
2,290,12.867219486703299,1.5263132934845154,93.20667029581811,107.60020307600593,Predator
3,290,3.9093738957482147,0.5232033007115396,56.05336085497317,60.485938051432925,Prey
1,291,18.520354976224855,1.5047621959081985,121.77575644073447,141.80087361286752,Prey
2,291,12.867219486703299,1.5159212446999435,93.20667029581811,107.58981102722136,Predator
3,291,3.9093738957482147,0.4834398498574626,56.05336085497317,60.44617460057885,Prey
1,292,18.520354976224855,1.5800003057036085,123.62779193835695,143.72814722028542,Prey
2,292,12.867219486703299,1.5010386035469867,93.20667029581811,107.5749283860684,Predator
3,292,3.9093738957482147,0.44669842126829545,56.444298244547994,60.800370561564506,Prey
1,293,18.520354976224855,1.659000320988789,123.62779193835695,143.8071472355706,Prey
2,293,12.569803762174098,1.4822706744494425,93.20667029581811,107.25874473244166,Predator
3,293,3.9093738957482147,0.412749341251905,56.444298244547994,60.766421481548115,Prey
1,294,18.520354976224855,1.7419503370382283,125.47982743597943,145.7421327492425,Prey
2,294,12.569803762174098,1.5449177462139585,93.20667029581811,107.32139180420617,Predator
3,294,3.9093738957482147,1.002911106904579,56.83523563412282,61.74752063677561,Prey
1,295,18.520354976224855,1.8290478538901398,125.50702821049728,145.85643104061228,Prey
2,295,12.569803762174098,1.5940386583732375,93.81047982814903,107.97432224869637,Predator
3,295,1.718867488181591,0.9266898627798311,57.29193915799039,59.93749650895182,Prey
1,296,18.520354976224855,1.9205002465846468,127.35906370811976,147.79991893092927,Prey
2,296,14.087862418140181,1.6310996481648343,93.81047982814903,109.52944189445404,Predator
3,296,1.718867488181591,0.856261433208564,57.29193915799039,59.867068079380545,Prey
1,297,18.520354976224855,2.0165252589138793,127.35906370811976,147.8959439432585,Prey
2,297,14.087862418140181,1.6574336063408717,93.81047982814903,109.55577585263008,Predator
3,297,1.718867488181591,0.7911855642847131,57.29193915799039,59.801992210456696,Prey
1,298,18.520354976224855,2.1173515218595735,127.35906370811976,147.9967702062042,Prey
2,298,14.087862418140181,1.674251307123702,93.81047982814903,109.57259355341291,Predator
3,298,0.569642720377677,0.7310554613990748,57.29193915799039,58.592637339767144,Prey
1,299,18.520354976224855,2.223219097952552,127.35906370811976,148.10263778229717,Prey
2,299,14.087862418140181,1.6826517299038002,93.81047982814903,109.58099397619301,Predator
3,299,0.569642720377677,0.6754952463327452,57.29193915799039,58.537077124700815,Prey
1,300,18.520354976224855,2.3343800528501797,127.63072657520924,148.48546160428427,Prey
2,300,14.087862418140181,1.5985191434086101,93.887457712722,109.5738392742708,Predator
3,300,-0.0902072949100533,0.6417204840161079,57.50132893952335,58.0528421286294,Predator
1,301,18.520354976224855,2.451099055492689,127.63072657520924,148.60218060692677,Prey
2,301,14.087862418140181,1.5185931862381796,93.29023254955803,108.8966881539364,Predator
3,301,-0.0902072949100533,0.6096344598153025,57.50132893952335,58.0207561044286,Predator
1,302,18.520354976224855,2.573654008267323,127.63072657520924,148.7247355597014,Prey
2,302,14.087862418140181,1.5945228455500886,94.69901879137204,110.3814040550623,Prey
3,302,-0.0902072949100533,1.4814812109201716,57.50132893952335,58.89260285553347,Predator
1,303,18.520354976224855,2.702336708680689,127.63072657520924,148.85341826011478,Prey
2,303,14.087862418140181,1.674248987827593,94.69901879137204,110.46113019733981,Prey
3,303,-0.0902072949100533,1.407407150374163,57.50132893952335,58.81852879498746,Predator
1,304,18.520354976224855,2.8374535441147235,129.48276207283172,150.8405705931713,Prey
2,304,14.087862418140181,1.7579614372189727,96.10780503318605,111.95362888854521,Prey
3,304,-0.0902072949100533,2.1904968386921504,57.50132893952335,59.601618483305444,Predator
1,305,18.520354976224855,4.248687180449304,131.53394937582746,154.3029915325016,Prey
2,305,12.751888348415655,1.8458595090799212,96.50169827471326,111.09944613220884,Prey
3,305,-0.0902072949100533,2.080971996757543,58.42867105004555,60.41943575189304,Predator
1,306,18.520354976224855,4.461121539471769,131.53394937582746,154.51542589152407,Prey
2,306,12.751888348415655,1.9381524845339173,97.77688710955483,112.46692794250441,Prey
3,306,-0.0902072949100533,1.976923396919666,58.42867105004555,60.315387152055166,Predator
1,307,18.520354976224855,4.684177616445357,133.8026954390547,157.0072280317249,Prey
2,307,14.87242391751727,2.035060108760613,99.4369093852219,116.34439341149978,Prey
3,307,-0.0902072949100533,1.8780772270736827,58.42867105004555,60.21654098220918,Predator
1,308,18.520354976224855,3.9057169672698047,135.6547309366772,158.08080288017186,Prey
2,308,14.87242391751727,2.1368131141986435,99.4369093852219,116.44614641693781,Prey
3,308,-0.0902072949100533,1.7841733657199985,58.42867105004555,60.122637120855494,Predator
1,309,18.520354976224855,4.1010028156332945,135.6547309366772,158.27608872853534,Prey
2,309,14.87242391751727,2.2436537699085757,100.92415177697362,118.04022946439946,Prey
3,309,-0.0902072949100533,1.6949646974339987,58.42867105004555,60.033428452569495,Predator
1,310,19.227178837400498,4.306052956414959,137.74493239059694,161.2781641844124,Prey
2,310,14.87242391751727,2.3558364584040046,103.29317762881469,120.52143800473596,Prey
3,310,-0.0902072949100533,3.382140466392118,58.76447169333552,62.05640486481759,Predator
1,311,19.227178837400498,4.521355604235707,137.74493239059694,161.49346683223314,Prey
2,311,14.87242391751727,2.473628281324205,103.29317762881469,120.63922982765617,Prey
3,311,-0.03825309857191454,3.2130334430725123,58.76447169333552,61.93925203783612,Predator
1,312,21.453108586677256,4.5550187935629625,137.74493239059694,163.75305977083715,Predator
2,312,14.80635322131493,2.3375787258513734,103.29317762881469,120.437109575981,Prey
3,312,-0.03825309857191454,3.0523817709188865,58.76447169333552,61.77860036568249,Predator
1,313,21.453108586677256,4.572713620099209,137.74493239059694,163.7707545973734,Predator
2,313,14.80635322131493,2.2090118959295477,103.29317762881469,120.30854274605917,Prey
3,313,-0.03825309857191454,2.899762682372942,58.76447169333552,61.62598127713655,Predator
1,314,21.453108586677256,4.801349301104169,137.74493239059694,163.99939027837837,Prey
2,314,14.80635322131493,2.3194624907260253,103.29317762881469,120.41899334085565,Prey
3,314,-0.03825309857191454,2.754774548254295,58.76447169333552,61.480993143017905,Predator
1,315,21.453108586677256,5.041416766159378,138.59964262640023,165.09416797923686,Prey
2,315,14.80635322131493,2.4354356152623264,104.18872468341165,121.4305135199889,Prey
3,315,-0.03825309857191454,2.6170358208415805,59.27094398001131,61.849726702280975,Predator
1,316,21.453108586677256,5.293487604467346,140.74495348506795,167.49154967621257,Prey
2,316,14.80635322131493,2.5572073960254427,105.76014524205465,123.12370585939502,Prey
3,316,0.6316307010515875,2.4861840297995013,59.27094398001131,62.3887587108624,Predator
1,317,21.453108586677256,5.558161984690713,142.89026434373568,169.90153491510364,Prey
2,317,14.80635322131493,2.685067765826715,107.24078056418614,124.73220155132779,Prey
3,317,0.6316307010515875,2.361874828309526,59.27094398001131,62.264449509372426,Predator
1,318,21.453108586677256,5.836070083925248,142.89026434373568,170.17944301433818,Prey
2,318,14.80635322131493,2.8193211541180507,108.72141588631763,126.34709026175061,Prey
3,318,0.6316307010515875,2.24378108689405,59.27094398001131,62.14635576795695,Predator
1,319,21.453108586677256,6.127873588121511,142.89026434373568,170.47124651853446,Prey
2,319,14.32920866522704,2.960287211823953,110.15433675284034,127.44383262989133,Prey
3,319,0.6316307010515875,2.1315920325493476,59.27094398001131,62.034166713612244,Predator
1,320,21.453108586677256,6.434267267527586,143.21980466113973,171.10718051534457,Prey
2,320,14.32920866522704,3.108301572415151,110.21468916177365,127.65219939941584,Prey
3,320,0.6316307010515875,2.02501243092188,59.55650681132492,62.21314994329839,Predator
1,321,21.453108586677256,6.755980630903966,146.83758410340562,175.04667332098683,Prey
2,321,14.32920866522704,3.2637166510359084,109.1352780313357,126.72820334759865,Prey
3,321,0.6316307010515875,1.9237618093757862,59.55650681132492,62.1118993217523,Predator
1,322,21.453108586677256,7.093779662449164,146.83758410340562,175.38447235253204,Prey
2,322,14.32920866522704,3.4269024835877038,109.1352780313357,126.89138918015044,Prey
3,322,0.6316307010515875,1.827573718906997,59.55650681132492,62.015711231283504,Predator
1,323,21.453108586677256,7.448468645571622,146.83758410340562,175.7391613356545,Prey
2,323,14.32920866522704,3.598247607767089,110.56819889785841,128.49565517085253,Prey
3,323,0.6316307010515875,1.7361950329616471,59.55650681132492,61.92433254533816,Predator
1,324,21.453108586677256,7.820892077850203,146.83758410340562,176.11158476793307,Prey
2,324,14.32920866522704,3.7781599881554433,110.56819889785841,128.6755675512409,Prey
3,324,0.6316307010515875,1.6493852813135648,59.55650681132492,61.83752279369008,Predator
1,325,21.453108586677256,8.211936681742714,146.519019382988,176.18406465140797,Prey
2,325,14.32920866522704,3.9670679875632153,111.5433448831255,129.83962153591574,Prey
3,325,0.6316307010515875,1.5669160172478864,60.51644218601823,62.71498890431771,Predator
1,326,21.453108586677256,8.622533515829849,146.519019382988,176.59466148549512,Prey
2,326,14.32920866522704,4.165421386941376,111.5433448831255,130.0379749352939,Prey
3,326,0.6316307010515875,1.4885702163854921,60.51644218601823,62.63664310345531,Predator
1,327,21.453108586677256,9.053660191621342,148.66433024165573,179.17109901995434,Prey
2,327,14.32920866522704,3.9571503175943072,111.5433448831255,129.82970386594684,Predator
3,327,0.6316307010515875,1.4141417055662175,60.51644218601823,62.56221459263604,Predator
1,328,21.453108586677256,9.506343201202409,148.66433024165573,179.6237820295354,Prey
2,328,14.32920866522704,3.759292801714592,111.5433448831255,129.63184635006712,Predator
3,328,0.6316307010515875,1.3434346202879066,60.51644218601823,62.491507507357724,Predator
1,329,21.453108586677256,9.197759233145318,152.9549519589912,183.60581977881375,Prey
2,329,14.32920866522704,3.571328161628862,111.5433448831255,129.4438817099814,Predator
3,329,0.6316307010515875,1.2762628892735113,60.51644218601823,62.42433577634333,Predator
1,330,21.453108586677256,9.657647194802584,153.47907094023867,184.5898267217185,Prey
2,330,14.32920866522704,3.392761753547419,112.01842284293853,129.740393261713,Predator
3,330,0.6316307010515875,1.2124497448098357,60.54590453469572,62.389984980557145,Predator
1,331,21.453108586677256,10.140529554542713,153.47907094023867,185.07270908145864,Prey
2,331,14.32920866522704,3.2231236658700477,112.01842284293853,129.5707551740356,Predator
3,331,0.6316307010515875,1.151827257569344,60.54590453469572,62.32936249331665,Predator
1,332,21.453108586677256,10.647556032269849,153.47907094023867,185.5797355591858,Prey
2,332,14.32920866522704,3.047002928980644,112.01842284293853,129.3946344371462,Predator
3,332,0.6316307010515875,1.0942358946908768,60.54590453469572,62.27177113043819,Predator
1,333,21.453108586677256,10.198426665457156,155.6243817989064,187.2759170510408,Prey
2,333,14.32920866522704,2.8946527825316117,113.14699584170074,130.3708572894594,Predator
3,333,0.6316307010515875,1.0395240999563329,60.54590453469572,62.217059335703645,Predator
1,334,21.453108586677256,10.708347998730014,155.6243817989064,187.78583838431368,Prey
2,334,14.32920866522704,2.880900179999529,113.14699584170074,130.3571046869273,Predator
3,334,0.6316307010515875,0.9605202683596517,60.54590453469572,62.13805550410696,Prey
1,335,21.453108586677256,11.243765398666515,156.00076102652994,188.69763501187373,Prey
2,335,14.32920866522704,2.8578807248128686,113.39032607489563,130.57741546493554,Predator
3,335,0.6316307010515875,0.8875207279643181,60.62755894270854,62.146710371724446,Prey
1,336,21.453108586677256,11.805953668599841,156.00076102652994,189.25982328180703,Prey
2,336,14.32920866522704,2.8268143002957293,113.39032607489563,130.5463490404184,Predator
3,336,0.6316307010515875,0.8200691526390299,60.62755894270854,62.07925879639916,Prey
1,337,21.453108586677256,12.396251352029832,156.00076102652994,189.85012096523704,Prey
2,337,14.32920866522704,1.7348578032487478,113.39032607489563,129.4543925433714,Predator
3,337,0.6316307010515875,0.7577438970384636,60.6907220128137,62.08009661090375,Prey
1,338,21.453108586677256,13.016063919631325,156.00076102652994,190.46993353283852,Prey
2,338,12.802148620823669,1.7435906441131568,113.39032607489563,127.93606533983245,Predator
3,338,0.6316307010515875,0.7001553608635404,60.6907220128137,62.022508074728826,Prey
1,339,21.453108586677256,13.666867115612892,156.00076102652994,191.12073672882008,Prey
2,339,12.802148620823669,1.744630687376305,113.39032607489563,127.9371053830956,Predator
3,339,0.6316307010515875,0.6469435534379113,60.13170970403397,61.41028395852347,Prey
1,340,21.453108586677256,14.350210471393536,158.793344814848,194.5966638729188,Prey
2,340,12.802148620823669,1.7389140407406665,114.22316189970897,128.7642245612733,Predator
3,340,0.6316307010515875,0.59777584337663,61.599292609999424,62.82869915442764,Prey
1,341,21.453108586677256,15.067720994963214,158.793344814848,195.31417439648848,Prey
2,341,12.802148620823669,1.7272880949690887,114.22316189970897,128.75259861550174,Predator
3,341,0.6316307010515875,0.5523448792800062,61.599292609999424,62.783268190331015,Prey
1,342,21.453108586677256,15.821107044711374,158.793344814848,196.06756044623666,Prey
2,342,12.802148620823669,1.710519145009915,114.22316189970897,128.73582966554255,Predator
3,342,0.6316307010515875,0.5103666684547258,61.662455680104586,62.8044530496109,Prey
1,343,21.453108586677256,16.612162396946943,158.793344814848,196.85861579847221,Prey
2,343,12.802148620823669,1.6892993879847147,114.22316189970897,128.71460990851736,Predator
3,343,0.6316307010515875,0.4715788016521666,61.662455680104586,62.76566518280834,Prey
1,344,21.297987363075897,17.44277051679429,158.793344814848,197.5341026947182,Prey
2,344,12.802148620823669,1.664253347593652,114.22316189970897,128.6895638681263,Predator
