ID,Time,Knowledge,Resources,InnovationScore,Fitness,Type
1,231,5.893457066829592,0.8289284014643505,46.14751595878152,52.86990142707546,Predator
2,231,8.404437382190666,0.08125706500072655,68.45894757029552,76.94464201748691,Prey
3,231,16.14874021572756,11.165528904432302,88.96949396513918,116.28376308529904,Predator
1,232,5.893457066829592,0.787481981391133,46.14751595878152,52.82845500700225,Predator
2,232,8.404437382190666,0.07252193051314845,69.29939130851459,77.7763506212184,Prey
3,232,16.14874021572756,10.620050446948301,88.96949396513918,115.73828462781503,Predator
1,233,5.893457066829592,0.7481078823215763,46.14751595878152,52.789080907932686,Predator
2,233,8.404437382190666,0.064725822982985,70.13983504673365,78.60899825190731,Prey
3,233,16.14874021572756,10.100470128656708,88.96949396513918,115.21870430952345,Predator
1,234,5.893457066829592,1.202718052844428,46.14751595878152,53.24369107845554,Predator
2,234,8.404437382190666,0.05776779701231412,70.20627226263848,78.66847744184146,Prey
3,234,16.14874021572756,9.605640939343694,88.96949396513918,114.72387512021044,Predator
1,235,5.893457066829592,1.1425821502022064,46.865312701110604,53.9013519181424,Predator
2,235,8.404437382190666,0.051557758833490355,70.50503400392397,78.96102914494813,Prey
3,235,16.14874021572756,9.134457320405948,89.8554929861326,115.1386905222661,Predator
1,236,5.893457066829592,1.085453042692096,46.865312701110604,53.84422281063229,Predator
2,236,8.404437382190666,0.04601529975889014,72.1859214803621,80.63637416231165,Prey
3,236,16.549992337850757,8.685854801401925,89.8554929861326,115.09134012538529,Predator
1,237,5.893457066829592,1.0311803905574912,46.865312701110604,53.78995015849769,Predator
2,237,8.404437382190666,0.04106865503480945,72.1859214803621,80.63142751758757,Prey
3,237,16.549992337850757,8.258809471043854,89.8554929861326,114.66429479502722,Predator
1,238,5.628290153917999,0.9796213710296167,46.865312701110604,53.47322422605822,Predator
2,238,8.404437382190666,0.03665377461856743,72.1859214803621,80.62701263717133,Prey
3,238,19.00527774737393,7.852337310659643,89.8554929861326,116.71310804416618,Predator
1,239,5.628290153917999,0.9306403024781358,46.865312701110604,53.42424315750674,Predator
2,239,8.404437382190666,0.03271349384707144,72.1859214803621,80.62307235639983,Prey
3,239,19.00527774737393,7.465493414629085,88.36547475745695,114.83624591945997,Predator
1,240,5.628290153917999,0.884108287354229,47.00670771446785,53.519106155740076,Predator
2,240,8.404437382190666,0.02919679325851126,74.01138221152533,82.44501638697452,Prey
3,240,19.00527774737393,7.097371119178544,89.0468331941532,115.14948206070567,Predator
1,241,5.628290153917999,0.8399028729865176,46.037025366709514,52.50521839361403,Predator
2,241,8.404437382190666,0.026058137983221298,74.8518259497444,83.28232146991829,Prey
3,241,19.00527774737393,4.513593280398967,89.0468331941532,112.5657042219261,Predator
1,242,5.628290153917999,0.9870872014657401,46.037025366709514,52.65240272209326,Predator
2,242,8.404437382190666,0.9479121581905205,75.00091256360997,84.35326210399116,Prey
3,242,19.00527774737393,4.455192232530287,89.0468331941532,112.50730317405741,Predator
1,243,5.628290153917999,0.8809753273081731,46.59985438210131,53.109119863327486,Prey
2,243,8.404437382190666,0.8460116011850396,75.00091256360997,84.25136154698568,Prey
3,243,19.00527774737393,4.537195020049633,89.0468331941532,112.58930596157676,Predator
1,244,5.628290153917999,0.7862704796225445,46.59985438210131,53.01441501564186,Prey
2,244,8.404437382190666,0.7550653540576479,76.41566073353896,85.57516346978727,Prey
3,244,19.00527774737393,3.2858340702884408,89.0468331941532,111.33794501181556,Predator
1,245,5.628290153917999,0.7017464030631209,46.91869500663743,53.24873156361855,Prey
2,245,7.8745933405406205,0.6738958284964507,76.08697760222854,84.63546677126561,Prey
3,245,19.00527774737393,3.364302760578649,89.44019293013987,111.80977343809245,Predator
1,246,5.628290153917999,0.5511516249657751,47.48152402202923,53.660965800913004,Prey
2,246,7.8745933405406205,0.7286210838575814,76.08697760222854,84.69019202662675,Predator
3,246,19.00527774737393,3.293349674014265,89.44019293013987,111.73882035152806,Predator
1,247,5.628290153917999,0.43287448624811975,47.48152402202923,53.542688662195346,Prey
2,247,7.8745933405406205,0.76163513441039,76.08697760222854,84.72320607717955,Predator
3,247,19.00527774737393,3.205071805533808,89.44019293013987,111.65054248304762,Predator
1,248,5.628290153917999,0.33997962149927324,47.48152402202923,53.449793797446496,Prey
2,248,7.8745933405406205,0.7780955629571336,76.08697760222854,84.73966650572629,Predator
3,248,19.00527774737393,3.1048146190511066,89.44019293013987,111.55028529656491,Predator
1,249,5.628290153917999,0.26701999472552923,47.48152402202923,53.37683417067275,Prey
2,249,7.8745933405406205,0.7820282171181854,76.08697760222854,84.74359915988735,Predator
3,249,19.00527774737393,4.340816957000046,88.79904984441075,112.14514454878471,Predator
1,250,5.628290153917999,0.20971750385743065,47.83863790250461,53.676645560280036,Prey
2,250,7.8745933405406205,0.7765713255976928,76.8106638789925,85.46182854513081,Predator
3,250,19.00527774737393,4.160785080419002,89.14740367139964,112.31346649919257,Predator
1,251,5.628290153917999,0.16471212752962605,47.83863790250461,53.631640183952236,Prey
2,251,7.8745933405406205,0.7641671648038445,76.8106638789925,85.44942438433696,Predator
3,251,19.00527774737393,3.397016722004305,89.14740367139964,111.54969814077788,Predator
1,252,5.628290153917999,0.1293649049617683,47.83863790250461,53.59629296138438,Prey
2,252,7.8745933405406205,0.7467125346323852,76.8106638789925,85.43196975416551,Predator
3,252,19.00527774737393,3.2499949867796962,89.14740367139964,111.40267640555328,Predator
1,253,5.628290153917999,-0.06759322451834845,47.83863790250461,53.399334831904255,Prey
2,253,7.8745933405406205,0.6985330750903357,76.8106638789925,85.38379029462345,Predator
3,253,19.00527774737393,1.854935932044727,89.14740367139964,110.0076173508183,Predator
1,254,5.628290153917999,-0.05308771853671088,48.11416495608396,53.68936739146525,Prey
2,254,7.8745933405406205,0.6550896750465071,76.8106638789925,85.34034689457962,Predator
3,254,19.00527774737393,1.34894198195476,89.14740367139964,109.50162340072833,Predator
1,255,5.628290153917999,-0.04169509413873272,48.70266789574648,54.28926295552574,Prey
2,255,7.8745933405406205,0.6156461387585561,76.08298232406604,84.57322180336521,Predator
3,255,19.00527774737393,3.3960413407858483,90.07626054259421,112.477579630754,Predator
1,256,5.160162692346166,-0.032747326936560676,49.2186841649811,54.3460995303907,Prey
2,256,7.8745933405406205,0.579610249959148,76.08298232406604,84.53718591456581,Predator
3,256,19.00527774737393,3.2204603336989273,90.07626054259421,112.30199862366707,Predator
1,257,5.160162692346166,-0.031109960589732644,49.2186841649811,54.34773689673753,Predator
2,257,7.8745933405406205,0.5506297374611906,76.08298232406604,84.50820540206784,Predator
3,257,19.00527774737393,3.059437317013981,90.07626054259421,112.14097560698212,Predator
1,258,5.160162692346166,-0.5942209687981751,49.2186841649811,53.78462588852909,Predator
2,258,7.8745933405406205,0.5230982505881311,76.08298232406604,84.48067391519479,Predator
3,258,19.00527774737393,2.9064654511632817,91.6399598512008,113.55170304973801,Predator
1,259,5.160162692346166,-0.5645099203582663,49.2186841649811,53.814336936969,Predator
2,259,7.8745933405406205,0.49694333805872454,76.08298232406604,84.45451900266538,Predator
3,259,19.00527774737393,2.761142178605118,91.6399598512008,113.40637977717985,Predator
1,260,5.160162692346166,0.2042909720797163,50.1324921627879,55.49694582721378,Predator
2,260,7.8745933405406205,0.4720961711557883,76.7927551716012,85.13944468329761,Predator
3,260,19.00527774737393,2.8991992875353736,92.39772923760523,114.30220627251454,Prey
1,261,5.160162692346166,0.19407642347573048,50.1324921627879,55.486731278609795,Predator
2,261,7.8745933405406205,0.4484913625979989,76.7927551716012,85.11583987473982,Predator
3,261,19.00527774737393,3.0441592519121423,94.29825701234263,116.3476940116287,Prey
1,262,5.160162692346166,0.18437260230194397,50.1324921627879,55.47702745743601,Predator
2,262,7.8745933405406205,0.4260667944680989,76.7927551716012,85.09341530660993,Predator
3,262,19.00527774737393,3.1963672145077493,94.29825701234263,116.49990197422431,Prey
1,263,6.557085814987676,0.17515397218684678,48.684178798526304,55.416418585700825,Predator
2,263,9.233664261648187,0.404763454744694,76.7927551716012,86.43118288799408,Predator
3,263,19.057485512771766,3.3561855752331367,94.29825701234263,116.71192810034754,Prey
1,264,6.557085814987676,0.16639627357750444,48.684178798526304,55.40766088709148,Predator
2,264,9.233664261648187,0.3845252820074593,76.7927551716012,86.41094471525685,Predator
3,264,19.057485512771766,4.176001854108901,94.29825701234263,117.5317443792233,Prey
1,265,6.557085814987676,0.15807645989862923,48.990766663088976,55.70592893797528,Predator
2,265,9.233664261648187,0.3652990179070863,77.71644013714923,87.31540341670451,Predator
3,265,19.057485512771766,4.384801946814346,94.786550418269,118.22883787785511,Prey
1,266,6.557085814987676,0.15017263690369775,48.990766663088976,55.698025114980354,Predator
2,266,9.233664261648187,0.347034067011732,77.71644013714923,87.29713846580916,Predator
3,266,19.769396755738565,4.604042044155063,96.76349009384286,121.1369288937365,Prey
1,267,5.719970701363085,0.14266400505851287,48.990766663088976,54.85340136951057,Predator
2,267,9.233664261648187,0.3296823636611454,77.71644013714923,87.27978676245857,Predator
3,267,19.769396755738565,4.834244146362817,98.74042976941672,123.3440706715181,Prey
1,268,5.719970701363085,0.13553080480558724,48.990766663088976,54.84626816925765,Predator
2,268,9.233664261648187,0.3461664818442027,78.63980656331405,88.21963730680645,Prey
3,268,19.769396755738565,5.075956353680958,98.74042976941672,123.58578287883624,Prey
1,269,5.719970701363085,0.1287542645653079,48.990766663088976,54.83949162901737,Predator
2,269,9.233664261648187,0.3634748059364128,78.63980656331405,88.23694563089865,Prey
3,269,19.769396755738565,5.329754171365006,100.71736944499058,125.81652037209415,Prey
1,270,5.719970701363085,0.1223165513370425,49.40465044418369,55.24693769688381,Predator
2,270,9.233664261648187,0.3816485462332334,79.5576317169279,89.17294452480932,Prey
3,270,19.769396755738565,5.596241879933256,103.01166642619137,128.37730506186318,Prey
1,271,5.719970701363085,0.11620072377019038,49.40465044418369,55.24082186931696,Predator
2,271,9.233664261648187,0.40073097354489506,80.48099814309272,90.1153933782858,Prey
3,271,19.769396755738565,5.876053973929919,103.01166642619137,128.65711715585985,Prey
1,272,5.719970701363085,0.11039068758168086,49.40465044418369,55.23501183312845,Predator
2,272,11.372307846854602,0.3806944248676503,80.48099814309272,92.23400041481497,Predator
3,272,19.160118580496345,6.169856672626414,103.01166642619137,128.34164167931414,Prey
1,273,5.719970701363085,0.10487115320259681,49.40465044418369,55.22949229874937,Predator
2,273,11.372307846854602,0.3616597036242678,80.48099814309272,92.21496569357159,Predator
3,273,20.609103295770655,6.478349506257735,103.01166642619137,130.09911922821976,Prey
1,274,5.719970701363085,0.09962759554246697,49.40465044418369,55.22424874108924,Predator
2,274,11.372307846854602,-0.46635412286624867,80.48099814309272,91.38695186708108,Predator
3,274,20.609103295770655,6.802266981570622,103.01166642619137,130.42303670353266,Prey
1,275,5.719970701363085,0.09464621576534363,49.979347908534905,55.79396482566333,Predator
2,275,11.372307846854602,-0.44303641672293625,80.50035726629292,91.42962869642459,Predator
3,275,20.609103295770655,7.142380330649153,103.66039927514295,131.41188290156276,Prey
1,276,5.171425514232357,0.2867185484246129,49.979347908534905,55.437491971191875,Predator
2,276,11.372307846854602,-0.42088459588678945,80.50035726629292,91.45178051726073,Predator
3,276,20.609103295770655,7.499499347181611,104.96723789486293,133.0758405378152,Prey
1,277,5.2019060616999315,0.2723826210033823,49.979347908534905,55.45363659123822,Predator
2,277,11.372307846854602,-0.39984036609245,80.50035726629292,91.47282474705507,Predator
3,277,20.609103295770655,7.8744743145406915,104.96723789486293,133.4508155051743,Prey
1,278,5.2019060616999315,-0.08683772803795382,49.979347908534905,55.094416242196885,Predator
2,278,11.372307846854602,-0.3798483477878275,80.96485167123626,91.95731117030303,Predator
3,278,20.609103295770655,8.268198030267726,105.28379439528277,134.16109572132115,Prey
1,279,5.2019060616999315,-0.08249584163605614,49.979347908534905,55.09875812859878,Predator
2,279,11.372307846854602,-0.3608559303984361,80.96485167123626,91.97630358769243,Predator
3,279,20.609103295770655,8.681607931781112,105.28379439528277,134.57450562283452,Prey
1,280,5.2019060616999315,-0.07837104955425334,50.57738532694568,55.70092033909136,Predator
2,280,11.372307846854602,-0.3428131338785143,81.30973620083101,92.3392309138071,Predator
3,280,20.609103295770655,9.115688328370169,105.78632859865328,135.51112022279412,Prey
1,281,5.3723100977350065,-0.07445249707654067,50.57738532694568,55.87524292760415,Predator
2,281,10.858746268333578,-0.3256724771845886,81.30973620083101,91.84280999198,Predator
3,281,20.609103295770655,9.571472744788677,107.84723892823035,138.0278149687897,Prey
1,282,5.3723100977350065,-0.07072987222271364,49.86002848005079,55.16160870556308,Predator
2,282,10.858746268333578,-0.30938885332535915,81.30973620083101,91.85909361583923,Predator
3,282,20.609103295770655,10.05004638202811,107.84723892823035,138.50638860602913,Prey
1,283,5.3723100977350065,-0.06719337861157795,49.86002848005079,55.16514519917421,Predator
2,283,10.858746268333578,-0.2939194106590912,81.30973620083101,91.8745630585055,Predator
3,283,19.66219924742598,10.552548701129517,107.84723892823035,138.06198687678585,Prey
1,284,5.3723100977350065,-0.06383370968099905,49.86002848005079,55.16850486810479,Predator
2,284,10.858746268333578,-0.27922344012613665,81.30973620083101,91.88925902903846,Predator
3,284,19.66219924742598,11.080176136185992,109.81345885297296,140.55583423658493,Prey
1,285,4.412464235095638,-0.0606420241969491,50.625851349804684,54.97767356070337,Predator
2,285,11.416210174613997,-0.18795097968032487,81.5006030571225,92.72886225205617,Predator
3,285,19.66219924742598,11.634184942995292,111.8625085148029,143.15889270522416,Prey
1,286,3.451354198657984,-0.057609922987101644,50.625851349804684,54.01959562547557,Predator
2,286,11.416210174613997,-0.17855343069630863,81.5006030571225,92.73825980104019,Predator
3,286,19.66219924742598,12.215894190145056,113.37001858604137,145.2481120236124,Prey
1,287,3.451354198657984,-1.0918896980894257,50.625851349804684,52.98531585037324,Predator
2,287,11.416210174613997,-0.1696257591614932,81.5006030571225,92.747187472575,Predator
3,287,19.66219924742598,11.278057883954036,113.37001858604137,144.31027571742138,Predator
1,288,2.738737935237719,-1.0372952131849544,50.625851349804684,52.32729407185745,Predator
2,288,11.416210174613997,-0.16114447120341854,81.5006030571225,92.75566876053308,Predator
3,288,19.66219924742598,10.714154989756334,113.37001858604137,143.74637282322368,Predator
1,289,2.738737935237719,-0.9854304525257067,50.625851349804684,52.379158832516694,Predator
2,289,11.416210174613997,-0.1530872476432476,82.30392028781563,93.56704321478638,Predator
3,289,19.66219924742598,10.178447240268518,113.37001858604137,143.21066507373587,Predator
1,290,2.738737935237719,-0.9361589298994214,48.192358402631065,49.99493740796936,Predator
2,290,11.416210174613997,-0.14543288526108522,83.24260769270816,94.51338498206107,Predator
3,290,19.66219924742598,9.669524878255093,114.33229922419329,143.66402334987436,Predator
1,291,2.318985793891683,-0.8893509834044503,48.192358402631065,49.6219932131183,Predator
2,291,11.416210174613997,-0.13816124099803095,83.24260769270816,94.52065662632413,Predator
3,291,19.66219924742598,9.186048634342338,114.33229922419329,143.1805471059616,Predator
1,292,2.318985793891683,-0.8448834342342277,48.192358402631065,49.66646076228852,Predator
2,292,11.416210174613997,-0.1312531789481294,83.24260769270816,94.52756468837403,Predator
3,292,19.66219924742598,8.726746202625222,114.33229922419329,142.7212446742445,Predator
1,293,2.318985793891683,-0.8026392625225164,46.99825636502542,48.514602896394585,Predator
2,293,11.416210174613997,-0.12469052000072293,83.24260769270816,94.53412734732143,Predator
3,293,19.66219924742598,8.29040889249396,113.6331356248649,141.58574376478484,Predator
1,294,2.318985793891683,-0.6303928767851843,47.230154944414586,48.918747861521084,Prey
2,294,11.416210174613997,-0.21958854107852385,83.24260769270816,94.43922932624363,Predator
3,294,19.66219924742598,7.764642646083642,113.6331356248649,141.05997751837452,Predator
1,295,2.318985793891683,-0.49511056542708376,45.74717843248698,47.571053660951584,Prey
2,295,11.416210174613997,-0.2880386164995309,85.24500695824466,96.37317851635913,Predator
3,295,19.66219924742598,7.289038061057033,113.69077068448114,140.64200799296415,Predator
1,296,2.318985793891683,-0.38885983808643154,45.97907701187615,47.9092029676814,Prey
2,296,11.416210174613997,-0.33602061691836693,85.24500695824466,96.32519651594029,Predator
3,296,19.184771611774426,6.855963833635987,113.69077068448114,139.73150612989156,Predator
1,297,2.318985793891683,-0.30541051683308335,45.97907701187615,47.99265228893475,Prey
2,297,13.498475408811402,-0.368215925671339,85.24500695824466,98.37526644138472,Predator
3,297,19.184771611774426,6.459269668395408,113.69077068448114,139.33481196465098,Predator
1,298,0.8804578603633406,-0.23986941992070368,45.97907701187615,46.619665452318785,Prey
2,298,13.498475408811402,-0.3882868545087405,85.24500695824466,98.35519551254733,Predator
3,298,19.184771611774426,6.0939762873425725,113.69077068448114,138.96951858359813,Predator
1,299,1.728290529026968,-0.18839344240572065,46.15190606477885,47.691803151400094,Prey
2,299,13.498475408811402,-0.39909605869331216,85.24500695824466,98.34438630836274,Predator
3,299,19.184771611774426,5.756031571374434,113.69077068448114,138.63157386762998,Predator
1,300,1.728290529026968,-0.14796420966545298,46.30978520599136,47.89011152535288,Prey
2,300,13.393618496644525,-0.40287882950176734,87.0120902397399,100.00282990688267,Predator
3,300,19.184771611774426,5.442118661688279,113.75239809882352,138.37928837228623,Predator
1,301,0.604680642520401,0.7958788280765583,46.3702532702434,47.77081274084036,Prey
2,301,13.393618496644525,-0.2550537926133274,87.0120902397399,100.1506549437711,Predator
3,301,19.184771611774426,5.3104619335585515,113.75239809882352,138.2476316441565,Predator
1,302,0.604680642520401,0.625083231571329,46.3702532702434,47.60001714433513,Prey
2,302,13.393618496644525,-0.14202037064501466,87.0120902397399,100.26368836573941,Predator
3,302,19.184771611774426,5.155247642452035,113.75239809882352,138.09241735305,Predator
1,303,0.604680642520401,0.49094037007612173,46.3702532702434,47.46587428283993,Prey
2,303,13.393618496644525,-0.05615886493477648,87.0120902397399,100.34954987144965,Predator
3,303,19.184771611774426,4.984121796225219,115.25939470341808,139.42828811141771,Predator
1,304,0.604680642520401,0.43816428029293863,46.3702532702434,47.41309819305674,Prey
2,304,13.393618496644525,-0.05012178695428801,88.35145208940436,101.6949487990946,Prey
3,304,19.184771611774426,4.80339379347372,115.03000033445926,139.0181657397074,Predator
1,305,0.604680642520401,0.39106162016144774,46.47835536340965,47.4740976260915,Prey
2,305,13.393618496644525,-0.04473369485670205,88.57703474940715,101.92591955119497,Prey
3,305,19.184771611774426,4.6243407965008725,114.40338821952065,138.21250062779595,Predator
1,306,0.604680642520401,-1.382351221220194,46.47835536340965,45.70068478470986,Prey
2,306,13.393618496644525,-0.039924822659606576,89.9163965990716,103.27009027305652,Prey
3,306,19.184771611774426,4.142133866579393,114.40338821952065,137.73029369787446,Predator
1,307,0.604680642520401,-1.2337484649390231,45.920265676205105,45.291197853786485,Prey
2,307,13.393618496644525,-0.03563290422369887,91.25575844873606,104.61374404115689,Prey
3,307,19.184771611774426,3.711018696339355,114.40338821952065,137.29917852763444,Predator
1,308,0.604680642520401,-1.1011205049580781,45.98073374045715,45.48429387801947,Prey
2,308,13.393618496644525,-0.031802367019651244,91.25575844873606,104.61757457836093,Prey
3,308,19.184771611774426,3.3255401958792588,114.40338821952065,136.91370002717434,Predator
1,309,0.604680642520401,-0.9827500506750848,46.04120180470919,45.6631323965545,Prey
2,309,13.393618496644525,-0.028383612565038737,91.25575844873606,104.62099333281554,Prey
3,309,19.184771611774426,2.9808278337488034,114.40338821952065,136.5689876650439,Predator
1,310,0.604680642520401,-1.031887553208839,47.03356695357431,46.60636004288587,Prey
2,310,13.393618496644525,-0.029802793193290673,92.21028888262755,105.57410458607879,Prey
3,310,19.184771611774426,3.1298692254362437,115.29308690145426,137.60772773866492,Prey
1,311,0.604680642520401,-1.083481930869281,47.03356695357431,46.554765665225425,Prey
2,311,13.393618496644525,-0.03129293285295521,90.71883975977104,104.08116532356262,Prey
3,311,19.184771611774426,3.2863626867080558,115.29308690145426,137.76422119993674,Prey
1,312,0.604680642520401,-1.137656027412745,47.03356695357431,46.50059156868196,Prey
2,312,13.393618496644525,-0.032857579495602966,90.71883975977104,104.07960067691997,Prey
3,312,19.184771611774426,3.4506808210434587,115.29308690145426,137.92853933427216,Prey
1,313,0.604680642520401,-1.1945388287833822,47.03356695357431,46.44370876731133,Prey
2,313,13.393618496644525,-0.03450045847038311,90.71883975977104,104.07795779794519,Prey
3,313,19.184771611774426,3.6232148620956317,115.29308690145426,138.10107337532432,Prey
1,314,0.604680642520401,-1.2542657702225513,47.83362752777026,47.18404240006811,Prey
2,314,13.393618496644525,-0.03622548139390227,90.71883975977104,104.07623277502167,Prey
3,314,19.184771611774426,3.804375605200413,115.29308690145426,138.2822341184291,Prey
1,315,0.604680642520401,-0.08426368822857949,47.65231813187454,48.172735086166355,Prey
2,315,13.393618496644525,-1.0219337670117954,91.17140419161025,103.54308892124298,Prey
3,315,19.184771611774426,3.994594385460434,115.42656133409834,138.6059273313332,Prey
1,316,0.604680642520401,-0.06618070073472633,47.71278619612658,48.25128613791225,Prey
2,316,13.393618496644525,0.308813242953604,91.17140419161025,104.87383593120838,Predator
3,316,19.184771611774426,3.783185718998931,115.42656133409834,138.3945186648717,Predator
1,317,0.604680642520401,-0.05197832235705405,46.599368850507034,47.15207117067038,Prey
2,317,13.393618496644525,0.2850338125133483,91.17140419161025,104.85005650076812,Predator
3,317,19.184771611774426,3.5848537879271514,115.42656133409834,138.19618673379992,Predator
1,318,0.604680642520401,-0.04082377437923025,46.659836914759076,47.22369378290025,Prey
2,318,13.393618496644525,0.2642328532706921,92.44583720484896,106.10368855476418,Predator
3,318,19.184771611774426,3.398406903052106,115.42656133409834,138.00973984892488,Predator
1,319,0.604680642520401,-0.03206299239744744,46.72030497901112,47.29292262913407,Prey
2,319,13.393618496644525,0.24587741503537452,92.44583720484896,106.08533311652886,Predator
3,319,19.184771611774426,3.222828382770539,115.42656133409834,137.8341613286433,Predator
1,320,0.604680642520401,-0.025182274228955224,47.3556298983364,47.93512826662785,Prey
2,320,13.393618496644525,0.22954360724152742,92.9583305544924,106.58149265837847,Predator
3,320,19.184771611774426,5.4528091994638865,116.32454442978927,140.9621252410276,Predator
1,321,0.604680642520401,-0.019778158179421433,47.47656602684049,48.06146851118147,Prey
2,321,13.393618496644525,0.2148934603266027,92.9583305544924,106.56684251146353,Predator
3,321,19.080828865457562,5.176678476282559,116.32454442978927,140.5820517715294,Predator
1,322,1.6917296904630499,-0.015533765434117596,47.645738995886795,49.32193492091573,Prey
2,322,13.393618496644525,0.20165673937966547,94.41440302164136,108.00967825766556,Predator
3,322,19.080828865457562,4.915103299744763,116.32454442978927,140.3204765949916,Predator
1,323,1.6917296904630499,-0.012200219371955957,47.8149119649331,49.494441436024196,Prey
2,323,13.393618496644525,0.18961664796598338,94.41440302164136,107.99763816625187,Predator
3,323,19.080828865457562,4.667195154868356,116.32454442978927,140.0725684501152,Predator
1,324,1.6917296904630499,-0.00958205229473421,47.98408493397941,49.66623257214773,Prey
2,324,13.393618496644525,0.17859858792681776,94.41440302164136,107.98662010621271,Predator
3,324,19.080828865457562,4.4321444467199855,116.32454442978927,139.83751774196682,Predator
1,325,1.6917296904630499,-0.007525743872284247,48.812276306677255,50.49648025326802,Prey
2,325,13.393618496644525,0.16846131994134037,95.09710844350933,108.65918826009519,Predator
3,325,19.080828865457562,4.209209151935936,116.96790197547897,140.25793999287248,Predator
1,326,1.6917296904630499,-0.005910719237292047,47.29506245757131,48.98088142879707,Prey
2,326,13.393618496644525,0.15909001021636554,95.09710844350933,108.64981695037022,Predator
3,326,19.080828865457562,3.997705626238441,116.96790197547897,140.04643646717497,Predator
1,327,1.6917296904630499,-0.004642278888969174,47.46423542661762,49.1513228381917,Prey
2,327,13.393618496644525,-0.6802138104688997,96.22869410579324,108.94209879196886,Predator
3,327,19.080828865457562,3.7970011192402304,116.96790197547897,139.84573196017675,Predator
1,328,1.6917296904630499,-0.003646045839396389,47.46423542661762,49.15231907124127,Prey
2,328,13.393618496644525,-0.6467880470854649,98.60898956692543,111.35582001648449,Predator
3,328,19.080828865457562,3.606507643424208,116.96790197547897,139.65523848436072,Predator
1,329,1.6917296904630499,0.2849989373601767,47.63340839566393,49.610137023487155,Prey
2,329,13.393618496644525,-0.5687268900744789,98.60898956692543,111.43388117349548,Predator
3,329,19.080828865457562,3.476476191375381,116.42864160809893,138.98594666493187,Predator
1,330,1.6917296904630499,0.22383816540268275,48.03778642243249,49.95335427829822,Prey
2,330,13.393618496644525,-0.5043806794633727,99.01214764879515,111.9013854659763,Predator
3,330,19.080828865457562,3.3421532345247327,117.177080820737,139.6000629207193,Predator
1,331,1.6917296904630499,0.17580249510726703,48.03778642243249,49.90531860800281,Prey
2,331,13.393618496644525,-0.45095803664946604,99.01214764879515,111.9548081087902,Predator
3,331,19.080828865457562,3.206069542523308,117.177080820737,139.46397922871788,Predator
1,332,1.6917296904630499,-0.09707561910933273,48.03778642243249,49.632440493786206,Prey
2,332,13.393618496644525,-0.4439837635511103,99.01214764879515,111.96178238188857,Predator
3,332,19.080828865457562,3.028635073789613,116.14575348188724,138.2552174211344,Predator
1,333,1.6917296904630499,-0.07624319124846993,48.2069593914788,49.82244589069338,Prey
2,333,13.393618496644525,-0.43401610338133073,99.01214764879515,111.97175004205835,Predator
3,333,20.173622790314102,2.863748639291579,116.14575348188724,139.1831249114929,Predator
1,334,2.4625713562946894,-0.05988140240654827,48.45321652710827,50.85590648099641,Prey
2,334,13.393618496644525,-0.4219219403095714,99.01214764879515,111.9838442051301,Predator
3,334,20.173622790314102,2.709993901019962,116.14575348188724,139.0293701732213,Predator
1,335,2.4625713562946894,-1.0922698381348468,48.72596082131508,50.09626233947492,Prey
2,335,13.393618496644525,1.2276594208222817,99.57319736949879,114.1944752869656,Predator
3,335,20.173622790314102,0.08791675702083068,116.97537163907161,137.23691118640653,Predator
1,336,2.4625713562946894,-0.8578687308711086,48.72596082131508,50.330663446738654,Prey
2,336,13.393618496644525,0.35443291981534,99.57319736949879,113.32124878595864,Predator
3,336,20.173622790314102,-0.06786768039570062,116.97537163907161,137.08112674899002,Predator
1,337,2.4625713562946894,-0.6737701012261686,46.973599272625,48.76240052769352,Prey
2,337,13.31597138961114,0.22861981373481333,99.57319736949879,113.11778857284474,Predator
3,337,20.173622790314102,-0.18337490247465124,116.97537163907161,136.96561952691107,Predator
1,338,2.4625713562946894,-0.6225635735329798,47.21985640825447,49.05986419101618,Prey
2,338,13.31597138961114,0.3529565234637997,99.57319736949879,113.24212528257372,Predator
3,338,20.173622790314102,-0.1925436475983838,116.99698403714136,136.9780631798571,Prey
1,339,2.4625713562946894,-0.5752487419444733,47.46611354388394,49.35343615823416,Prey
2,339,13.31597138961114,0.25686568702545426,99.44124812569856,113.01408520233515,Predator
3,339,20.173622790314102,-0.202170829978303,119.01434631617278,138.98579827650858,Prey
1,340,2.4625713562946894,-0.5315298375566934,48.28431342649767,50.21535494523567,Prey
2,340,13.31597138961114,0.1715410611891779,99.72291533092812,113.21042778172844,Predator
3,340,20.173622790314102,-0.21227937147721815,119.81288095439997,139.77422437323685,Prey
1,341,2.4625713562946894,-0.4911335699023846,48.28431342649767,50.255751212889976,Prey
2,341,13.31597138961114,0.09599124859757564,99.72291533092812,113.13487796913684,Predator
3,341,20.173622790314102,-0.22289334005107905,121.83024323343139,141.78097268369442,Prey
1,342,2.4625713562946894,-0.4538074185898034,48.53057056212714,50.53933449983202,Prey
2,342,13.31597138961114,0.029308856359996395,99.72291533092812,113.06819557689926,Predator
3,342,20.173622790314102,-0.234038007053633,123.8476055124628,143.78719029572326,Prey
1,343,2.4625713562946894,-0.26314484275985295,48.53057056212714,50.72999707566198,Prey
2,343,13.31597138961114,-0.008039974107074278,99.72291533092812,113.03084674643219,Predator
3,343,20.173622790314102,-0.24573990740631466,123.8476055124628,143.7754883953706,Prey
